1,0,0.00839281082153
2,0,0.00966310501099
3,0,0.00718116760254
4,0,0.00800013542175
5,0,0.00778198242188
6,0,0.0279569625854
7,0,0.00766611099243
8,0,0.0278661251068
9,0,0.00968194007874
10,0,0.0120799541473
11,0,0.00803995132446
12,0,0.00651693344116
13,0,0.00643801689148
14,0,0.0141351222992
15,0,0.00934386253357
16,0,0.00817894935608
17,0,0.00702095031738
18,0,0.0105381011963
19,0,0.00296401977539
20,0,0.0151789188385
21,0,0.00572204589844
22,0,0.00547504425049
23,0,0.00616383552551
24,0,0.00522899627686
25,0,0.00532913208008
26,0,0.00537896156311
27,0,0.00651717185974
28,0,0.00524806976318
29,0,0.00661492347717
30,0,0.00896000862122
31,0,0.00537204742432
32,0,0.00444388389587
33,0,0.00446796417236
34,0,0.00423097610474
35,0,0.00355410575867
36,0,0.00383400917053
37,0,0.0037841796875
38,0,0.00396299362183
39,0,0.00697088241577
40,0,0.00618600845337
41,0,0.00394797325134
42,0,0.0046660900116
43,0,0.00493884086609
44,0,0.00424480438232
45,0,0.00437903404236
46,0,0.00474405288696
47,0,0.00727605819702
48,0,0.00650596618652
49,1,0.00703716278076
50,1,0.00714802742004
51,1,0.00842690467834
52,1,0.00750803947449
53,1,0.00657606124878
54,1,0.0157961845398
55,1,0.0060338973999
56,1,0.00676083564758
57,1,0.0151770114899
58,1,0.00675797462463
59,1,0.00756406784058
60,1,0.00473403930664
61,1,0.00617504119873
62,1,0.00548100471497
63,1,0.00547099113464
64,1,0.00464296340942
65,1,0.0183551311493
66,1,0.00493001937866
67,1,0.00841307640076
68,1,0.00578999519348
69,1,0.00694012641907
70,1,0.00513792037964
71,2,0.00475001335144
72,2,0.00575804710388
73,2,0.0055890083313
74,2,0.00533604621887
75,2,0.00462198257446
76,2,0.00473213195801
77,2,0.00518417358398
78,2,0.00518083572388
79,2,0.00501608848572
80,2,0.0053448677063
81,2,0.00505304336548
82,2,0.00581908226013
83,2,0.00449991226196
84,2,0.00459790229797
85,2,0.00471806526184
86,2,0.0036301612854
87,2,0.00343823432922
88,2,0.00374889373779
89,2,0.00378203392029
90,2,0.00373601913452
91,2,0.00571608543396
92,2,0.005038022995
93,2,0.00760293006897
94,2,0.00585794448853
95,2,0.00540494918823
96,2,0.00563287734985
97,2,0.00757908821106
98,2,0.00613594055176
99,2,0.00528788566589
100,2,0.00443601608276
101,2,0.00586104393005
102,2,0.00565886497498
103,2,0.00469589233398
104,2,0.00520205497742
105,2,0.00502490997314
106,2,0.00582599639893
107,2,0.00717091560364
108,2,0.0056779384613
109,2,0.00568890571594
110,2,0.00587916374207
111,2,0.0074679851532
112,2,0.00448107719421
113,2,0.00445604324341
114,2,0.00423502922058
115,2,0.00485014915466
116,2,0.0046501159668
117,2,0.00577306747437
118,2,0.00540995597839
119,2,0.00563907623291
120,2,0.00550580024719
121,2,0.00584506988525
122,2,0.00588893890381
123,2,0.00693798065186
124,2,0.00607109069824
125,2,0.00545406341553
126,2,0.00624012947083
127,2,0.00543308258057
128,2,0.0055980682373
129,2,0.00544476509094
130,2,0.00497913360596
131,2,0.00560092926025
132,2,0.00574707984924
133,2,0.00583386421204
134,2,0.00698804855347
135,2,0.0118401050568
136,2,0.0060019493103
137,2,0.00926494598389
138,2,0.00780200958252
139,2,0.00681614875793
140,2,0.00628304481506
141,2,0.00331807136536
142,2,0.00412917137146
143,2,0.00280809402466
144,2,0.00271606445312
145,2,0.0029239654541
146,2,0.00475597381592
147,2,0.00581097602844
148,2,0.0045120716095
149,2,0.00561499595642
150,2,0.00618004798889
151,2,0.00493502616882
152,2,0.00639796257019
153,2,0.00582790374756
154,2,0.00713896751404
155,2,0.00550317764282
156,2,0.00519108772278
157,2,0.00337505340576
158,2,0.00287985801697
159,2,0.00434494018555
160,2,0.00606513023376
161,2,0.00887489318848
162,2,0.00454497337341
163,2,0.0111680030823
164,2,0.00543594360352
165,2,0.00741100311279
166,2,0.0113561153412
167,2,0.0053699016571
168,2,0.00584983825684
169,2,0.0030038356781
170,2,0.00318717956543
171,2,0.00456690788269
172,2,0.00466704368591
173,2,0.00464200973511
174,2,0.00462603569031
175,2,0.00456595420837
176,2,0.0053870677948
177,2,0.00551414489746
178,2,0.00554704666138
179,2,0.00565695762634
180,2,0.00664710998535
181,2,0.00571799278259
182,2,0.00563597679138
183,2,0.00584506988525
184,2,0.00561189651489
185,2,0.00567483901978
186,2,0.00543999671936
187,2,0.00281381607056
188,2,0.0031909942627
189,2,0.00265002250671
190,2,0.0026798248291
191,2,0.00261998176575
192,2,0.002769947052
193,2,0.0040979385376
194,2,0.00443983078003
195,2,0.0057590007782
196,2,0.00478506088257
197,2,0.00603914260864
198,2,0.00552701950073
199,2,0.00517416000366
200,2,0.00483584403992
201,2,0.00523114204407
202,2,0.00517296791077
203,2,0.004723072052
204,2,0.00520396232605
205,2,0.00482296943665
206,2,0.00487995147705
207,2,0.00572991371155
208,2,0.00585103034973
209,2,0.00583982467651
210,2,0.00296998023987
211,2,0.00452899932861
212,2,0.0042769908905
213,2,0.00466394424438
214,2,0.00468802452087
215,2,0.00507807731628
216,2,0.00471091270447
217,2,0.00460410118103
218,2,0.00465178489685
219,2,0.00520181655884
220,2,0.00425291061401
221,2,0.00453805923462
222,2,0.00378584861755
223,2,0.00450015068054
224,2,0.00457978248596
225,2,0.00380396842957
226,2,0.0038480758667
227,2,0.00366997718811
228,2,0.00453996658325
229,2,0.00537896156311
230,2,0.00564503669739
231,2,0.00524377822876
232,2,0.00572800636292
233,2,0.005784034729
234,2,0.00544905662537
235,2,0.00560593605042
236,2,0.00491094589233
237,2,0.0045759677887
238,2,0.00472807884216
239,2,0.00340795516968
240,2,0.00368595123291
241,2,0.00346899032593
242,2,0.003751039505
243,2,0.00551581382751
244,2,0.0056049823761
245,2,0.00528597831726
246,2,0.00639700889587
247,2,0.0042679309845
248,2,0.00442600250244
249,2,0.00531411170959
250,2,0.0056049823761
251,2,0.00584197044373
252,2,0.00551700592041
253,2,0.00555205345154
254,2,0.00572299957275
255,2,0.00538802146912
256,2,0.00531387329102
257,2,0.0056369304657
258,2,0.00568985939026
259,2,0.00267696380615
260,2,0.002769947052
261,2,0.00274991989136
262,2,0.0026388168335
263,2,0.00291085243225
264,2,0.00303196907043
265,2,0.00305008888245
266,2,0.00302386283875
267,2,0.00304579734802
268,2,0.00299191474915
269,2,0.00309300422668
270,2,0.003741979599
271,2,0.00369215011597
272,2,0.00267314910889
273,2,0.00305390357971
274,2,0.00304508209229
275,2,0.00300693511963
276,2,0.00264477729797
277,2,0.00261998176575
278,2,0.00260710716248
279,2,0.0031430721283
280,2,0.00301790237427
281,2,0.00315403938293
282,2,0.00284790992737
283,2,0.00232410430908
284,2,0.00243902206421
285,2,0.0026969909668
286,2,0.0042610168457
287,2,0.00591802597046
288,2,0.00583004951477
289,2,0.00578308105469
290,2,0.00549387931824
291,2,0.0047299861908
292,2,0.00593590736389
293,2,0.0054669380188
294,2,0.00977110862732
295,2,0.00303816795349
296,2,0.00455403327942
297,2,0.00505399703979
298,2,0.00451683998108
299,2,0.00579595565796
300,2,0.00584602355957
301,2,0.00583291053772
302,2,0.00464105606079
303,2,0.00631093978882
304,2,0.00624179840088
305,2,0.00529217720032
306,2,0.00483393669128
307,2,0.00480198860168
308,2,0.00499200820923
309,2,0.00559616088867
310,2,0.00545907020569
311,2,0.00304484367371
312,2,0.00296807289124
313,2,0.00272488594055
314,2,0.00459718704224
315,2,0.00461387634277
316,2,0.00473594665527
317,2,0.00458407402039
318,2,0.00471091270447
319,2,0.00435400009155
320,2,0.00432920455933
321,2,0.00432801246643
322,2,0.00470805168152
323,2,0.00472593307495
324,2,0.00574207305908
325,2,0.00568604469299
326,2,0.00564098358154
327,2,0.00576496124268
328,2,0.00546503067017
329,2,0.00500392913818
330,2,0.00355195999146
331,2,0.00375819206238
332,2,0.00388503074646
333,2,0.0038149356842
334,2,0.00334119796753
335,2,0.00332498550415
336,2,0.0034019947052
337,2,0.00389003753662
338,2,0.00367712974548
339,2,0.00397491455078
340,2,0.0057361125946
341,2,0.00569295883179
342,2,0.00676417350769
343,2,0.00522613525391
344,2,0.00603580474854
345,2,0.00603318214417
346,2,0.00542283058167
347,2,0.0053448677063
348,2,0.00588393211365
349,2,0.00563907623291
350,2,0.00571894645691
351,2,0.00303220748901
352,2,0.00467610359192
353,2,0.00563287734985
354,2,0.00633192062378
355,2,0.00570392608643
356,2,0.00567197799683
357,2,0.00664114952087
358,2,0.00647211074829
359,2,0.00463318824768
360,2,0.00470590591431
361,2,0.00594997406006
362,2,0.00736784934998
363,3,0.0054190158844
364,3,0.00426506996155
365,3,0.0057270526886
366,3,0.00539207458496
367,3,0.00480508804321
368,3,0.00519204139709
369,3,0.00505399703979
370,3,0.00521683692932
371,3,0.00550889968872
372,3,0.00692009925842
373,3,0.00461888313293
374,3,0.00464987754822
375,3,0.00448489189148
376,3,0.00464200973511
377,3,0.0045280456543
378,3,0.00494408607483
379,3,0.00472116470337
380,3,0.00518989562988
381,3,0.00522804260254
382,3,0.00725603103638
